filename,wrd_length,nwords,mattr,pp1,pp2,pp3,pp3_it,pp_all,pp_indefinite,pp_demonstrative,nn_all,nominalization,nn_animate,nn_cognitive,nn_concrete,nn_technical,nn_quantity,nn_place,nn_group,nn_abstract,prep_phrase,verb,modal_possibility,modal_necessity,modal_predictive,activity_verb,communication_verb,mental_verb,causation_verb,occurrence_verb,existence_verb,aspectual_verb,all_phrasal_verbs,intransitive_activity_phrasal_verb,intransitive_occurence_phrasal_verb,copular_phrasal_verb,intransitive_aspectual_phrasal_verb,transitive_activity_phrasal_verb,transitive_mental_phrasal_verb,transitive_communication_phrasal_verb,pv_do,split_aux,be_mv,past_tense,non_past_tense,perfect_aspect,jj_attributive,jj_predicative,size_attributive_adj,time_attributive_adj,color_attributive_adj,evaluative_attributive_adj,relational_attributive_adj,topical__attributive_adj,attitudinal_adj,likelihood_adj,certainty_adj,ability_willingness_adj,personal_affect_adj,ease_difficulty_adj,evaluative_adj,attitudinal_adverb,factive_adverb,likelihood_adverb,nonfactive_adverb,discourse_particle,place_adverbials,time_adverbials,conjuncts_adverb,downtoners_adverb,hedges_adverb,amplifiers_adverb,emphatics,wh_question,wh_clause,wh_relative_clause,wh_relative_subj_clause,wh_relative_obj_clause,wh_relative_prep_clause,that_relative_clause,that_complement_clause,that_verb_clause,that_verb_clause_nonfactive,that_verb_clause_attitudinal,that_verb_clause_factive,that_verb_clause_likelihood,that_adjective_clause,that_adjective_clause_attitudinal,that_adjective_clause_likelihood,that_noun_clause,that_noun_clause_nonfactive,that_noun_clause_attitudinal,that_noun_clause_factive,that_noun_clause_likelihood,adverbial_subordinator_causitive,adverbial_subordinator_conditional,adverbial_subordinator_other,agentless_passive,by_passive,contraction,cc_phrase,cc_clause,to_clause,to_clause_noun,to_clause_verb,to_clause_verb_to_speech_act,to_clause_verb_cognition,to_clause_verb_desire,to_clause_verb_to_causative,to_clause_verb_probability,to_clause_adjective,to_clause_adjective_certainty,to_clause_adjective_ability_willingness,to_clause_adjective_personal_affect,to_clause_adjective_ease_difficulty,to_clause_adjective_evaluative,past_participial_clause,complementizer_that0,np,np_deps,relcl_dep,amod_dep,det_dep,prep_dep,poss_dep,cc_dep,all_clauses,finite_clause,finite_ind_clause,finite_dep_clause,finite_compl_clause,finite_relative_clause,nonfinite_clause,vp_deps,mean_nominal_deps,relcl_nominal,amod_nominal,det_nominal,prep_nominal,poss_nominal,cc_nominal,mean_verbal_deps,mlc,mltu,dc_c,ccomp_c,relcl_c,infinitive_prop,nonfinite_prop
3F1ED9A56002.txt,4.3478260869565215,414,18.08351531996559,96.6183574879227,458.9371980676329,241.54589371980677,169.0821256038647,966.1835748792271,144.92753623188406,96.6183574879227,2415.4589371980674,362.3188405797102,458.9371980676329,0.0,507.24637681159425,72.46376811594203,72.46376811594203,120.77294685990339,24.154589371980673,72.46376811594203,748.792270531401,1328.5024154589373,0.0,0.0,0.0,338.1642512077294,217.3913043478261,24.154589371980673,0.0,0.0,48.30917874396135,24.154589371980673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30917874396135,241.54589371980677,48.30917874396135,797.1014492753623,0.0,483.09178743961354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30917874396135,0.0,0.0,72.46376811594203,0.0,24.154589371980673,0.0,0.0,0.0,0.0,72.46376811594203,96.6183574879227,0.0,0.0,0.0,0.0,0.0,96.6183574879227,72.46376811594203,48.30917874396135,24.154589371980673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.2367149758454,48.30917874396135,24.154589371980673,96.6183574879227,0.0,0.0,169.0821256038647,24.154589371980673,24.154589371980673,24.154589371980673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.8309178743962,2801.9323671497586,410.62801932367154,483.09178743961354,966.1835748792271,169.0821256038647,144.92753623188406,72.46376811594203,1328.5024154589373,1111.111111111111,241.54589371980677,869.5652173913044,169.0821256038647,314.0096618357488,217.3913043478261,5096.618357487923,1.3975903614457832,0.20481927710843373,0.24096385542168675,0.4819277108433735,0.08433734939759036,0.07228915662650602,0.03614457831325301,4.586956521739131,9.0,41.4,0.782608695652174,0.15217391304347827,0.2826086956521739,0.01818181818181818,0.16363636363636364
31D67F9A82BA.txt,4.948979591836735,196,37.31778425655977,561.2244897959183,102.0408163265306,0.0,0.0,663.265306122449,0.0,51.0204081632653,2602.0408163265306,153.0612244897959,51.0204081632653,51.0204081632653,408.1632653061224,102.0408163265306,204.0816326530612,0.0,51.0204081632653,357.1428571428571,612.2448979591836,1581.6326530612246,0.0,0.0,0.0,816.3265306122448,0.0,153.0612244897959,0.0,0.0,0.0,51.0204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0204081632653,102.0408163265306,0.0,1275.5102040816328,51.0204081632653,918.3673469387755,51.0204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0612244897959,0.0,0.0,0.0,0.0,51.0204081632653,0.0,0.0,0.0,0.0,0.0,0.0,51.0204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0408163265306,0.0,0.0,0.0,0.0,0.0,459.18367346938777,0.0,306.1224489795918,51.0204081632653,102.0408163265306,0.0,0.0,102.0408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2551.0204081632655,3469.387755102041,51.0204081632653,918.3673469387755,918.3673469387755,306.1224489795918,51.0204081632653,204.0816326530612,1581.6326530612246,612.2448979591836,459.18367346938777,153.0612244897959,51.0204081632653,0.0,969.3877551020407,5306.122448979592,1.36,0.02,0.36,0.36,0.12,0.02,0.08,8.666666666666666,16.333333333333332,21.77777777777778,0.25,0.08333333333333333,0.0,0.1935483870967742,0.6129032258064516
42BF43BF8DBE.txt,4.407766990291262,412,18.394447564791815,121.35922330097087,24.271844660194173,582.5242718446602,48.543689320388346,776.6990291262135,24.271844660194173,24.271844660194173,2718.4466019417473,72.81553398058253,218.4466019417476,0.0,48.543689320388346,0.0,121.35922330097087,194.17475728155338,24.271844660194173,703.8834951456311,1092.2330097087379,1383.495145631068,0.0,0.0,0.0,291.2621359223301,97.08737864077669,121.35922330097087,24.271844660194173,0.0,97.08737864077669,169.9029126213592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.543689320388346,388.34951456310677,218.4466019417476,922.3300970873787,0.0,145.63106796116506,145.63106796116506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.63106796116506,0.0,0.0,0.0,121.35922330097087,24.271844660194173,121.35922330097087,0.0,0.0,0.0,0.0,24.271844660194173,48.543689320388346,0.0,0.0,0.0,0.0,48.543689320388346,169.9029126213592,97.08737864077669,72.81553398058253,0.0,24.271844660194173,0.0,24.271844660194173,0.0,0.0,24.271844660194173,0.0,0.0,0.0,0.0,145.63106796116506,24.271844660194173,48.543689320388346,0.0,0.0,0.0,169.9029126213592,145.63106796116506,72.81553398058253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,2184.4660194174758,48.543689320388346,145.63106796116506,873.7864077669904,218.4466019417476,194.17475728155338,72.81553398058253,1383.495145631068,946.6019417475728,485.43689320388347,461.16504854368935,194.17475728155338,48.543689320388346,436.8932038834952,5315.533980582524,0.8737864077669902,0.019417475728155338,0.05825242718446602,0.34951456310679613,0.08737864077669903,0.07766990291262135,0.02912621359223301,5.615384615384615,10.564102564102564,20.6,0.48717948717948717,0.20512820512820512,0.05128205128205128,0.05263157894736842,0.3157894736842105
D8D90E042134.txt,3.840531561461794,301,24.835205399989444,697.6744186046511,631.2292358803986,232.5581395348837,132.89036544850498,1694.3521594684385,99.66777408637873,0.0,1262.4584717607972,99.66777408637873,265.78073089700996,0.0,0.0,33.222591362126245,0.0,66.44518272425249,132.89036544850498,132.89036544850498,863.7873754152823,1694.3521594684385,0.0,0.0,0.0,365.4485049833887,66.44518272425249,431.89368770764116,199.33554817275746,0.0,0.0,132.89036544850498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.222591362126245,0.0,232.5581395348837,33.222591362126245,1129.5681063122925,0.0,332.22591362126246,132.89036544850498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.222591362126245,0.0,0.0,0.0,0.0,99.66777408637873,0.0,66.44518272425249,33.222591362126245,0.0,66.44518272425249,0.0,33.222591362126245,0.0,0.0,0.0,0.0,33.222591362126245,99.66777408637873,66.44518272425249,0.0,0.0,0.0,66.44518272425249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.222591362126245,199.33554817275746,0.0,0.0,0.0,0.0,232.5581395348837,66.44518272425249,132.89036544850498,0.0,99.66777408637873,0.0,0.0,66.44518272425249,33.222591362126245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.7906976744187,1627.906976744186,0.0,332.22591362126246,431.89368770764116,33.222591362126245,299.0033222591362,99.66777408637873,1694.3521594684385,963.4551495016611,398.6710963455149,564.7840531561462,199.33554817275746,0.0,730.8970099667774,6744.186046511628,1.4,0.0,0.2857142857142857,0.37142857142857144,0.02857142857142857,0.2571428571428571,0.08571428571428572,7.0,10.379310344827585,25.083333333333332,0.5862068965517241,0.20689655172413793,0.0,0.0784313725490196,0.43137254901960786
FFAEAF8D0C90.txt,4.114583333333333,384,16.38215174129351,52.08333333333333,182.29166666666669,156.25,0.0,390.625,104.16666666666666,0.0,2760.416666666667,26.041666666666664,312.5,26.041666666666664,494.79166666666663,0.0,26.041666666666664,26.041666666666664,0.0,0.0,520.8333333333334,1562.5,0.0,0.0,0.0,234.375,104.16666666666666,442.70833333333337,0.0,0.0,234.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.041666666666664,312.5,182.29166666666669,1250.0,0.0,208.33333333333331,234.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.125,0.0,0.0,0.0,0.0,0.0,0.0,26.041666666666664,0.0,0.0,0.0,0.0,26.041666666666664,0.0,0.0,0.0,0.0,0.0,104.16666666666666,52.08333333333333,0.0,0.0,52.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.16666666666666,78.125,78.125,52.08333333333333,0.0,0.0,156.25,26.041666666666664,442.70833333333337,182.29166666666669,234.375,0.0,0.0,234.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08333333333333,2578.125,2500.0,26.041666666666664,130.20833333333334,1484.375,104.16666666666666,182.29166666666669,52.08333333333333,1562.5,911.4583333333333,260.4166666666667,651.0416666666667,182.29166666666669,26.041666666666664,651.0416666666667,5651.041666666666,0.9696969696969697,0.010101010101010102,0.050505050505050504,0.5757575757575758,0.04040404040404041,0.0707070707070707,0.020202020202020204,6.2,10.971428571428572,38.4,0.7142857142857143,0.2,0.02857142857142857,0.2833333333333333,0.4166666666666667
A0B8C1FA3811.txt,4.4376528117359415,409,18.92284705243141,244.49877750611248,0.0,342.29828850855745,73.34963325183374,660.1466992665037,24.449877750611247,171.14914425427872,3056.234718826406,366.7481662591687,611.2469437652811,73.34963325183374,342.29828850855745,293.39853300733495,97.79951100244499,391.19804400977995,146.69926650366747,415.64792176039117,929.0953545232273,1246.9437652811737,0.0,0.0,0.0,464.54767726161367,24.449877750611247,146.69926650366747,97.79951100244499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.449877750611247,0.0,195.59902200488997,0.0,929.0953545232273,0.0,586.7970660146699,122.24938875305624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.449877750611247,97.79951100244499,0.0,0.0,0.0,24.449877750611247,0.0,24.449877750611247,24.449877750611247,24.449877750611247,0.0,0.0,24.449877750611247,24.449877750611247,0.0,0.0,0.0,0.0,0.0,24.449877750611247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.449877750611247,73.34963325183374,97.79951100244499,24.449877750611247,0.0,0.0,293.39853300733495,24.449877750611247,171.14914425427872,146.69926650366747,24.449877750611247,0.0,0.0,0.0,24.449877750611247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.435207823961,3960.880195599022,97.79951100244499,586.7970660146699,782.3960880195599,488.99755501222495,391.19804400977995,195.59902200488997,1246.9437652811737,684.5965770171149,244.49877750611248,440.09779951100245,195.59902200488997,48.899755501222494,562.3471882640587,4327.628361858191,1.3388429752066116,0.03305785123966942,0.19834710743801653,0.2644628099173554,0.1652892561983471,0.1322314049586777,0.06611570247933884,6.321428571428571,14.607142857142858,40.9,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.13725490196078433,0.45098039215686275
6.00E+11.txt,4.131428571428572,350,20.413858566682507,0.0,28.571428571428573,200.0,285.7142857142857,514.2857142857142,28.571428571428573,57.142857142857146,2485.714285714286,285.7142857142857,342.8571428571429,0.0,0.0,85.71428571428572,600.0,57.142857142857146,571.4285714285714,342.8571428571429,828.5714285714286,1342.857142857143,0.0,0.0,0.0,628.5714285714287,0.0,200.0,0.0,57.142857142857146,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.142857142857146,200.0,0.0,1085.7142857142858,28.571428571428573,457.14285714285717,57.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,57.142857142857146,85.71428571428572,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.142857142857146,28.571428571428573,0.0,0.0,0.0,257.1428571428571,28.571428571428573,228.57142857142858,0.0,171.42857142857144,0.0,0.0,114.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,3028.571428571429,228.57142857142858,428.57142857142856,1171.4285714285716,285.7142857142857,57.142857142857146,85.71428571428572,1342.857142857143,771.4285714285713,371.42857142857144,400.0,57.142857142857146,257.1428571428571,571.4285714285714,4857.142857142857,1.2619047619047619,0.09523809523809523,0.17857142857142858,0.4880952380952381,0.11904761904761904,0.023809523809523808,0.03571428571428571,6.296296296296297,12.962962962962964,26.923076923076923,0.5185185185185185,0.07407407407407407,0.3333333333333333,0.1702127659574468,0.425531914893617
76FB58BB4BD7.txt,3.9822616407982263,451,15.947976304729103,399.11308203991126,44.34589800443459,376.940133037694,177.38359201773835,997.7827050997782,88.69179600886918,44.34589800443459,2039.911308203991,44.34589800443459,243.90243902439025,0.0,66.51884700665188,22.172949002217294,88.69179600886918,110.86474501108648,22.172949002217294,110.86474501108648,842.5720620842573,1707.3170731707319,0.0,0.0,0.0,532.150776053215,155.21064301552107,310.42128603104214,266.0753880266075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.11308203991126,133.03769401330376,1330.3769401330376,0.0,399.11308203991126,88.69179600886918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.172949002217294,0.0,0.0,0.0,22.172949002217294,0.0,66.51884700665188,0.0,0.0,0.0,0.0,44.34589800443459,133.03769401330376,88.69179600886918,44.34589800443459,22.172949002217294,0.0,22.172949002217294,0.0,0.0,0.0,22.172949002217294,0.0,0.0,0.0,0.0,155.21064301552107,88.69179600886918,22.172949002217294,44.34589800443459,0.0,0.0,266.0753880266075,66.51884700665188,354.7671840354767,44.34589800443459,177.38359201773835,0.0,0.0,66.51884700665188,44.34589800443459,0.0,22.172949002217294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.3170731707319,1929.0465631929046,88.69179600886918,399.11308203991126,620.8425720620843,354.7671840354767,0.0,44.34589800443459,1707.3170731707319,820.39911308204,199.55654101995563,620.8425720620843,221.72949002217297,66.51884700665188,886.9179600886919,5476.718403547672,1.12987012987013,0.05194805194805195,0.23376623376623376,0.36363636363636365,0.2077922077922078,0.0,0.025974025974025976,6.675675675675675,12.18918918918919,50.111111111111114,0.7567567567567568,0.2702702702702703,0.08108108108108109,0.2077922077922078,0.5194805194805194
694C96A1E9A0.txt,3.647948164146868,463,15.548669149946289,1511.879049676026,0.0,43.196544276457885,86.39308855291577,1641.4686825053996,21.598272138228943,64.79481641468682,1403.8876889848812,21.598272138228943,107.9913606911447,43.196544276457885,64.79481641468682,0.0,86.39308855291577,21.598272138228943,64.79481641468682,431.9654427645788,518.3585313174946,1814.2548596112313,0.0,0.0,0.0,777.5377969762419,64.79481641468682,215.9827213822894,0.0,0.0,0.0,129.58963282937364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.58963282937364,21.598272138228943,388.76889848812095,107.9913606911447,1382.2894168466523,43.196544276457885,280.7775377969762,237.58099352051838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.58963282937364,0.0,0.0,0.0,0.0,86.39308855291577,0.0,21.598272138228943,21.598272138228943,0.0,151.1879049676026,0.0,0.0,21.598272138228943,21.598272138228943,0.0,0.0,43.196544276457885,64.79481641468682,21.598272138228943,21.598272138228943,0.0,0.0,0.0,21.598272138228943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.196544276457885,43.196544276457885,86.39308855291577,21.598272138228943,0.0,0.0,64.79481641468682,129.58963282937364,388.76889848812095,86.39308855291577,302.3758099352052,0.0,0.0,64.79481641468682,129.58963282937364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.598272138228943,1403.8876889848812,1835.85313174946,237.58099352051838,280.7775377969762,561.5550755939524,64.79481641468682,388.76889848812095,21.598272138228943,1814.2548596112313,1101.511879049676,604.7516198704104,496.7602591792657,151.1879049676026,172.78617710583154,712.7429805615551,6177.105831533477,1.3076923076923077,0.16923076923076924,0.2,0.4,0.046153846153846156,0.27692307692307694,0.015384615384615385,5.607843137254902,9.07843137254902,16.535714285714285,0.45098039215686275,0.13725490196078433,0.1568627450980392,0.21428571428571427,0.39285714285714285
3954DF9C83CD.txt,3.9389671361502345,426,16.830425523966053,469.4835680751173,492.9577464788732,46.948356807511736,281.6901408450704,1291.0798122065728,23.474178403755868,0.0,2394.3661971830984,140.8450704225352,117.37089201877933,23.474178403755868,23.474178403755868,0.0,352.11267605633805,305.1643192488263,375.5868544600939,187.79342723004694,727.6995305164319,1807.511737089202,0.0,0.0,0.0,657.2769953051644,93.89671361502347,258.21596244131456,23.474178403755868,0.0,0.0,0.0,23.474178403755868,0.0,0.0,0.0,0.0,23.474178403755868,0.0,0.0,23.474178403755868,0.0,164.3192488262911,328.6384976525822,1291.0798122065728,46.948356807511736,422.53521126760563,93.89671361502347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.948356807511736,0.0,0.0,0.0,0.0,70.4225352112676,0.0,23.474178403755868,0.0,0.0,46.948356807511736,46.948356807511736,23.474178403755868,23.474178403755868,23.474178403755868,0.0,0.0,23.474178403755868,117.37089201877933,70.4225352112676,23.474178403755868,0.0,46.948356807511736,0.0,0.0,0.0,0.0,23.474178403755868,0.0,0.0,0.0,0.0,46.948356807511736,70.4225352112676,93.89671361502347,0.0,0.0,0.0,211.26760563380282,0.0,446.0093896713615,258.21596244131456,140.8450704225352,0.0,0.0,46.948356807511736,0.0,0.0,46.948356807511736,0.0,0.0,0.0,0.0,23.474178403755868,0.0,23.474178403755868,2300.469483568075,2676.0563380281687,187.79342723004694,422.53521126760563,586.8544600938967,93.89671361502347,70.4225352112676,211.26760563380282,1807.511737089202,1173.7089201877934,422.53521126760563,751.1737089201878,375.5868544600939,117.37089201877933,633.8028169014084,5516.431924882629,1.163265306122449,0.08163265306122448,0.1836734693877551,0.25510204081632654,0.04081632653061224,0.030612244897959183,0.09183673469387756,4.7,8.52,23.666666666666668,0.64,0.32,0.1,0.24675324675324675,0.35064935064935066
1AE2E7D8DFA3.txt,3.890063424947146,473,13.96944433363917,42.28329809725159,1247.3572938689217,359.4080338266385,105.70824524312897,1754.7568710359408,380.5496828752643,105.70824524312897,1120.507399577167,84.56659619450318,63.424947145877375,0.0,0.0,0.0,21.141649048625794,21.141649048625794,0.0,338.2663847780127,549.6828752642706,1754.7568710359408,0.0,0.0,0.0,169.13319238900635,697.6744186046511,274.8414376321353,21.141649048625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.141649048625794,21.141649048625794,465.1162790697674,63.424947145877375,1585.6236786469344,0.0,274.8414376321353,359.4080338266385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.41649048625794,0.0,0.0,0.0,21.141649048625794,126.84989429175475,0.0,21.141649048625794,0.0,0.0,63.424947145877375,0.0,21.141649048625794,0.0,0.0,0.0,0.0,42.28329809725159,21.141649048625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.99154334038053,338.2663847780127,42.28329809725159,0.0,0.0,0.0,380.5496828752643,42.28329809725159,253.6997885835095,21.141649048625794,126.84989429175475,0.0,0.0,0.0,21.141649048625794,0.0,42.28329809725159,0.0,0.0,0.0,0.0,42.28329809725159,0.0,84.56659619450318,1099.3657505285412,1078.2241014799154,42.28329809725159,169.13319238900635,211.41649048625794,63.424947145877375,253.6997885835095,105.70824524312897,1754.7568710359408,951.3742071881607,274.8414376321353,676.5327695560254,253.6997885835095,42.28329809725159,803.38266384778,5856.236786469344,0.9807692307692307,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.057692307692307696,0.23076923076923078,0.09615384615384616,6.155555555555556,10.511111111111111,36.38461538461539,0.7111111111111111,0.26666666666666666,0.044444444444444446,0.14457831325301204,0.4578313253012048
C262F0931AA1.txt,4.046931407942238,277,28.49135474064225,433.21299638989166,288.8086642599278,397.11191335740074,72.20216606498195,1191.3357400722023,252.7075812274368,216.60649819494583,1732.8519855595666,108.30324909747291,324.90974729241873,216.60649819494583,0.0,36.101083032490976,0.0,0.0,0.0,505.4151624548736,794.2238267148015,1516.2454873646209,0.0,0.0,0.0,469.3140794223827,180.50541516245488,324.90974729241873,0.0,0.0,36.101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.4151624548736,144.4043321299639,1227.436823104693,36.101083032490976,361.01083032490976,180.50541516245488,0.0,36.101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.20216606498195,0.0,36.101083032490976,36.101083032490976,0.0,108.30324909747291,0.0,144.4043321299639,0.0,0.0,0.0,0.0,216.60649819494583,108.30324909747291,72.20216606498195,36.101083032490976,0.0,0.0,36.101083032490976,36.101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.30324909747291,108.30324909747291,72.20216606498195,0.0,0.0,0.0,216.60649819494583,36.101083032490976,324.90974729241873,72.20216606498195,144.4043321299639,0.0,0.0,108.30324909747291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.7509025270758,2057.7617328519855,144.4043321299639,324.90974729241873,541.5162454873646,180.50541516245488,613.7184115523465,36.101083032490976,1516.2454873646209,758.1227436823104,216.60649819494583,541.5162454873646,108.30324909747291,252.7075812274368,758.1227436823104,5270.758122743683,1.2127659574468086,0.0851063829787234,0.19148936170212766,0.3191489361702128,0.10638297872340426,0.3617021276595745,0.02127659574468085,6.9523809523809526,13.19047619047619,46.166666666666664,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.21428571428571427,0.5
35C5C7E2BB5E.txt,3.970893970893971,481,15.426965426965385,540.5405405405405,498.96049896049897,249.48024948024948,145.53014553014555,1434.5114345114346,103.95010395010395,41.58004158004158,1871.1018711018712,249.48024948024948,270.27027027027026,20.79002079002079,62.37006237006237,0.0,41.58004158004158,41.58004158004158,0.0,602.910602910603,935.5509355509356,1600.831600831601,0.0,0.0,0.0,561.3305613305614,41.58004158004158,395.01039501039503,103.95010395010395,0.0,0.0,20.79002079002079,20.79002079002079,20.79002079002079,0.0,0.0,0.0,0.0,0.0,0.0,83.16008316008316,41.58004158004158,187.11018711018713,374.22037422037425,956.3409563409564,0.0,353.4303534303535,103.95010395010395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58004158004158,20.79002079002079,124.74012474012474,0.0,0.0,0.0,0.0,41.58004158004158,0.0,41.58004158004158,0.0,0.0,0.0,0.0,41.58004158004158,62.37006237006237,20.79002079002079,0.0,0.0,20.79002079002079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58004158004158,62.37006237006237,0.0,20.79002079002079,0.0,0.0,291.0602910602911,124.74012474012474,291.0602910602911,166.32016632016632,62.37006237006237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79002079002079,1787.941787941788,2286.902286902287,207.9002079002079,332.64033264033264,748.4407484407485,311.85031185031187,374.22037422037425,62.37006237006237,1600.831600831601,977.1309771309772,519.7505197505197,457.3804573804574,207.9002079002079,103.95010395010395,623.7006237006237,5654.885654885656,1.2790697674418605,0.11627906976744186,0.18604651162790697,0.4186046511627907,0.1744186046511628,0.20930232558139536,0.03488372093023256,5.787234042553192,10.23404255319149,19.24,0.46808510638297873,0.2127659574468085,0.10638297872340426,0.18181818181818182,0.38961038961038963
